ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-2.2750702510380982,1.0320980945646592,-0.5841292460546368,-0.07903826628198213,-0.27736840413987945,0.37990269280810746,-1.1920294538303164,-1.2246863526993343,1.2511751003794576,0
-0.865751545271079,0.16800063460584946,-0.7626366544675108,-0.16529079602504063,-0.12761969276265112,-1.7957799336636935,1.6711265211729744,-0.6981577920129012,0.5877392896325081,0
-2.3102420670294577,-0.2698969389379997,0.12424877837390431,0.014447439706933636,-0.004302620083068511,-0.9363075579119079,-1.25312324740179,0.06661716574318406,0.6578835769272389,0
-1.3134147167957224,-0.48629665510081155,1.223472998069886,0.5475057443465361,-0.14132021805147002,-0.4573960287604705,-0.10333218418366336,0.008651096625738422,-1.1158049942528743,0
-0.3033115510711301,0.07593206196769059,-0.6960845480246345,0.24994836893150604,0.23438539368303127,0.1449482024990901,0.21791005790329934,-1.747884669498272,0.6378244606771043,0
-0.026271080025282778,-0.008697878073910776,-0.3903179979839257,0.07780907479869781,-0.3245841241993444,1.567519061631415,0.41715809707544177,0.9307119998973736,1.0202780856681424,0
-2.7023694539173704,0.06446147897378761,2.638770649640132,0.44184642323601253,-0.24627907770021604,0.012518650658262348,0.37644547560903074,-0.7503732658489419,0.36050548824547723,0
-1.7529262361618607,-0.07400760893915932,0.6563405722146889,-0.1364184279469561,-0.08616809807649432,1.6065466728203028,2.519439231684652,0.9424443355591082,1.280276023482464,0
-1.0136928394827605,0.22469924065832877,0.9108797503746066,0.05752424924139467,-0.633199056113224,-0.7380980639217486,-0.0308209323519739,-0.03326586604077599,-0.14617409021524605,0
-0.026271080025282778,0.26453083110852843,-0.6820440635970861,0.00867511471072605,1.7687446039255874,0.4095107095258338,1.6183427099134944,0.23174472148621703,1.142407343277551,0
2.2160580768750937,-0.909808381765955,-0.7059548007549061,-0.45861290482518513,0.7639803021441111,-0.6199967328695278,-0.13321790564012026,-0.9099970489831949,-1.6575754738817867,0
1.3993061747109656,0.11141843054389766,0.7139665537141031,0.23707311694984762,-0.004302620083068511,0.3423817427824142,-0.43065417821959934,-0.14125845142483492,-1.2061041554284093,0
-1.6704223969684953,0.08971680514343174,0.588623052700248,0.06084687263479264,1.0379239345791627,-1.4097425289081316,-0.07382375636659355,0.008651096625738422,0.45539720043063564,0
-0.0971718816230601,0.3412789417878076,0.26751633531122626,0.0630052836020462,-0.5457802871082612,0.6293376696760866,0.6681834508770199,0.5477154162402975,1.1934060665469388,0
-1.0014231461339516,2.074663198068549,0.8949441367590865,-0.0680727617477304,-0.004302620083068511,1.2869375879705554,0.5276271710474331,-2.318361222978392,0.1284983875050196,0
0.3037446878720203,0.9792659250425075,0.016735855639305554,0.22208246398472756,-0.004302620083068511,1.4718351346032863,0.6577657140205533,1.5563086440636886,0.33447657500369327,0
-1.0148185142968558,-0.7311969531002188,0.17094852276657907,0.5616724304326216,0.856042349578573,0.3201967777697051,0.661215598569916,1.8163818932391804,0.1042303143402087,0
0.6250296399092143,-0.08396593029025184,-0.8444717030688373,0.06104662021313895,-0.029776810627595338,0.5246501816413109,-1.030308764121563,0.04918645786034359,0.1231903051822774,0
0.7730807735246066,0.42137565052504966,0.06902376666578469,0.2815888092629402,-0.004302620083068511,-0.7992740876783679,0.1104163563700125,0.25129210442719097,-0.3205614013655937,0
1.9239522375171816,0.3156518449565101,-1.0075488251016966,-0.7855750501767779,-0.004302620083068511,0.004079813692690955,0.01115698841167124,0.5709809523691367,0.33343024891293704,0
-0.026271080025282778,-0.15546404828564403,-0.9066935823488534,-0.05390773626709901,0.7639463410255104,-0.32627008298014026,-1.0399224177137023,-1.9548266991795904,-0.3004714441137972,0
1.5864579068986502,-1.4315305737757213,0.5892355095622875,0.4706926452820444,-0.004302620083068511,-0.33904564605810394,0.9310929506557063,-0.5354771237027623,0.08580071369825899,0
1.7102962790858875,-0.016194525602069187,-1.2161455471559708,-0.5400415335311429,0.9098728795347614,-1.2672696367437368,-0.36785196536204423,-1.8425651213548524,0.8973007065672634,0
-1.660658153289185,0.38140344112202895,0.8318516115627007,-0.6296843234999567,-0.8166043499200756,0.3713535001689916,-1.0484194881158426,2.835542529319457,1.006163755397613,0
-0.1176731545317115,-1.2743948932214093,-0.10388561567452685,0.5094777348648961,1.1747261103750946,0.2975788806592481,0.10833536688798286,0.31175325108751684,-0.4489354184321119,0
0.490868899811064,-1.8335905901660092,0.5099012522466436,0.2735859583138531,2.5719900563849176,0.5594267973155993,0.07859888235736273,-0.9459052452010798,-0.4325897298800959,0
-0.026271080025282778,0.5798501156039834,-0.24000204122337646,-0.13876840202628227,-0.9534382990849924,-0.6771566682038872,-1.063780491585853,1.1962167317103474,0.8019751982871378,0
-4.812884959783762,0.5620317117481435,3.1301205744300904,0.4897909141394135,-0.004302620083068511,1.9458034598844458,-1.9901222941175876,0.7171126645873568,1.232986118896477,0
0.900921753397033,-0.5786290848439548,-0.4574801999949935,0.16972446472602934,-0.004302620083068511,0.8929429962569541,-1.1892624768772708,-0.6779836454713655,-1.7159896039343594,0
-0.5571567357155521,-1.2997516910904814,0.26257668363888337,0.6882034999075112,0.9352069483358451,-1.6230641611190895,-0.5385412010687166,1.5769744313360887,-1.0513164475663375,0
3.0090711580168747,-0.3116130869742782,-1.1133261522634663,0.5968393308342993,-0.22510492525052772,-2.0501152243873233,-1.3940040523069968,0.10579562708651509,1.3308417892588567,0
-0.026271080025282778,0.13225078485745426,2.117817046836911,-0.228889423591143,-1.9276682237652831,-1.7699547785627652,0.190574416906613,-0.4773304580182197,0.053388775876475114,0
1.5466363819712277,0.1601028394533862,-0.9426573965904814,0.1335984106291907,-0.3182026653993409,1.067186622454538,-0.5593851150695941,-1.4319722058801383,-0.45066206946176407,0
3.0936266428748636,0.22390660006104368,-0.7883736584558636,0.4385388017075357,-0.004302620083068511,0.2578846344317155,2.221335007369893,-0.2919915545143487,-0.6340407301495528,0
2.2204107135740263,-1.0066472923856364,-0.022104655344210532,0.4910430187649394,0.6262835511324953,1.6705635614324068,-0.05098667701789795,-0.647706219562772,1.405067692291773,0
-0.026271080025282778,-0.009665635910529073,-0.010792728984398023,-0.24765577739905745,0.7237264596274526,-0.3028492669696962,-0.01985300922014304,0.7103161287004118,-0.015151139574996026,0
-1.2151744992134903,1.4799800982013747,0.6523861006578769,0.00807827825004672,-2.620295747507434,0.46861687664622326,-0.25177663356432967,-0.6826322513403282,-0.8404242139905542,0
0.3697427560769635,-0.510218649709583,0.9460384139540281,-0.10718680071941718,-0.11406653735694558,-0.8758577656965945,-0.2673222346407271,-0.011555417221061627,-0.34407458965020965,0
0.05106433334761807,0.18899147867137972,0.13051970284590042,-0.6661839581233615,-0.872746007243241,-1.537163915110203,1.0090600278805246,-1.5292830479929551,-0.23037448607594732,0
1.073139342534986,-1.2721786906293617,-0.6972334108724515,-0.3862016532754821,2.370455653373046,0.23064069981202892,0.11239230771012121,-1.0712274188321667,-0.897615504452089,0
-1.213799116849497,-0.6579845625537775,0.7622601956859573,0.9378774538542123,-0.45732883475446706,0.674101183370253,-0.16225021354082148,-0.8834559739556248,-0.5568167504883328,0
-1.1596565212652976,-0.7767149388264425,0.5914693733970103,0.5961480592800735,1.1762359230721358,-0.30159081801646825,-0.061369508769081635,0.9725319946262251,-0.780892474807694,0
1.138373091671675,0.07126236789540046,0.9506022795166601,0.12775835710148115,-0.004302620083068511,-1.1454504395051301,-0.12664456024816878,1.7962437334536987,1.0226308796108485,0
0.6574435937183992,0.12982854141391467,-1.0282546747913173,-0.2690860274234877,0.6453864351631539,-0.3983008317615605,-0.9627852282388032,-1.444733123008133,-1.2162435612328986,0
1.0044493071895746,0.3088410443667392,-1.3186607412026845,-0.40450468575704557,-0.20528989940634773,-0.969918414760987,-0.08692076756352204,-1.5294245761234633,1.2009836507032954,0
0.4526111813032624,0.3466135160666999,0.957916866090548,0.4369920077229997,-1.2210761182963856,-1.8872009865012822,1.459767816893629,-0.8958081689042261,-0.4114004559628166,0
0.020768309006199196,0.15992889043819214,-0.4471331630853371,0.8540620293217356,0.7770680568382223,-0.9586748876642089,-1.7240327496003187,-1.0796302028000742,1.020516827513248,0
-0.05841746308017787,-1.5866271891571766,1.2938431185425752,-0.22133100094458721,-0.004302620083068511,-0.21281963367236453,1.0869813392455001,-0.779703742718398,-2.6492380014784893,0
0.541367802150493,-0.3742486142241057,-0.38842773470859776,0.18242991000580794,-0.004302620083068511,-0.7626059887001164,0.9964017818189993,-4.164746652697008,0.32397962320024737,0
1.2148617782772269,-0.05514915482149676,-0.2033224163524015,-0.38071886441208735,-0.03306409784695624,0.619051229228565,1.0897741068281142,-0.85598163477737,0.7799226630036161,0
0.22007797378118707,-0.35068171278748417,-0.2528715878232952,0.8211319975850954,1.4843228740951666,0.0273434725883286,-0.34511632696880506,-0.2579867577479904,-0.025181604204885362,0
-1.2921137579018422,0.2783146499994879,-1.0428081368189666,-0.014327285500724547,0.8892724387528557,0.9279450127776575,1.8967206959147227,0.6797299178621727,-0.6686949062547376,0
-0.026271080025282778,-0.3696227038852027,1.176476822172409,0.7953754575320926,-0.004302620083068511,0.3302142841558976,-0.6400496690777316,0.8582225247702416,1.3722368525140463,0
-1.090670034966379,-0.13860032428052757,1.6449547924492678,0.15628374741046788,-0.2884480899829936,-0.5238603039783082,0.4826411536510095,-0.8651156915427664,-0.1573395801183539,0
-0.246462095461885,1.090105330482928,0.21924624714994576,-0.31790189678163433,-0.004302620083068511,0.4616308544635837,-0.1127962630197822,0.7474284967178512,-0.7089138644625064,0
-1.4566169457940845,-1.0398595216964077,0.6566482249899626,0.40144520328891853,-0.43190236080655625,0.8303121364891907,-0.007022282572009499,0.6809125047859498,-3.2255601295687755,0
-0.5532502102922555,-0.25270739394580244,1.345365516507344,0.6437936069830639,0.22005607516088616,1.1891358353143988,0.05518436307971546,-1.2275625329993984,0.5518650248699681,0
0.4214709661264321,0.8524337564386428,-0.01801564118593786,-0.051070437449698476,-1.6123642346868416,-0.26458028558519364,-0.43414585040712533,-0.20617594585192794,-1.558563980367836,0
-0.9873747830523733,-0.05798546007797644,-0.672361818701092,-0.1353828207070067,0.08586513501710255,-0.2195972077714442,0.6287694080954478,0.6485093288436488,0.03354089812603911,0
-0.6117658054769805,-0.10164446806026187,0.11316566614320751,0.6166343583287908,0.1856165549921477,-1.5974474724194108,-0.24482942124081,0.7559478749963875,-0.44022111505091793,0
-1.3842946763122137,-0.05978223379750542,-0.3053967687970727,0.04579622015531419,0.15736001901641888,1.108775601059465,-1.0751723010583027,-0.334628983733337,-1.0763421483392497,0
0.46459461153504367,0.7059133264238763,-0.6314445456516686,-0.10849815456351466,-0.004302620083068511,-0.7852312141394124,-0.37195461661943424,0.9954128750414437,-0.12360868869762558,0
1.86140425428972,-1.7414826234906389,-0.5925095967662387,0.4231026598473619,0.7604347776301764,0.1481732465432258,-1.0079135125471608,-2.0211390826711684,2.013953945683658,0
0.9562562839247201,0.1337252442461327,-0.8112348390554556,0.162510903470703,-0.004302620083068511,0.7287068137364142,0.762284800571457,-0.8417054935170263,0.32614606024106924,0
1.217019793091977,-0.4472764456853569,-0.5188634704429206,0.0059555605353651744,0.6346466331418448,1.2730935887710666,0.346301904367116,-0.36779296167190956,2.296519090786085,0
-0.6247916838820787,-0.9148840080138664,0.9433310246324246,1.1837048505068484,-0.004302620083068511,-0.9228657725828218,0.9432004418477093,0.5663798868339758,-0.35989177457689064,0
0.1450635383874235,0.7095303360725064,-0.4480991856635541,-0.7023487802782271,-1.5554282073626522,-0.24303795729947858,0.5598511950121292,-0.8072499881960554,-0.5927756937501395,0
1.3551499147071357,-0.9641046778298056,-0.2000276426668207,0.2943426172499571,-0.8017802971034044,-0.2141253705474868,-1.2415042205821765,1.1617107026013578,0.4264155176359042,0
1.5243055837065453,0.21208238790545905,0.12240181177147293,-0.43289584768156514,-0.9954858511283161,-0.6578369326796618,0.6402729129643743,0.8091096227481396,-1.1199369548115359,0
1.827346584910403,-0.4142601569128464,-0.23596091910572703,-0.2546178908661727,-0.004302620083068511,-1.022229761520423,1.6865061582758847,1.2238293065716719,1.813438776349058,0
0.6200336328933407,0.11453173868495324,-0.5054060367429891,-0.22146728341459457,-1.023070377678053,-0.6016565811260806,-1.2080097979296227,0.030756578730878274,1.0069236575849847,0
0.7036795880779241,0.1867907577746826,0.5379234700671669,0.8041558114832359,-0.26543372701899187,-0.7146254776474605,0.922744161410732,0.008651096625738422,1.0080853736843274,0
0.7953508735334462,0.552506045146204,0.8494050216044279,0.7536139785421109,-0.004302620083068511,1.0924763556309827,0.6097352054896058,1.5011931757623744,-0.5332422296628682,0
2.187555470246013,-1.0217340450654722,-0.35870845954295727,-0.13632446230835585,0.29447414012499207,1.9734076158204126,1.3822989489673525,0.5002675950399655,-0.5980278684821242,0
-2.098923330763032,0.5994462673427042,2.071476230225919,0.23068990731384703,-0.6569803663247588,-0.3360642163087878,-0.9366845813655534,1.3034168861029098,0.567280313594517,0
-0.026271080025282778,0.4003742748294885,2.6198280740422293,1.1218717847674493,-0.004302620083068511,-0.9506030606221002,0.41368510460991686,0.008651096625738422,-0.17213095630494496,0
0.9835019833618139,-0.16348534405241336,-0.8480590974978589,-0.328259476947063,-0.004302620083068511,0.8950243923662821,-0.897423404342204,-0.5850123872916992,-0.6914778224310943,0
-0.026271080025282778,-0.8158873048174664,-0.22918964640104295,-0.43251403671509286,-0.004302620083068511,-0.9446657910015677,-0.8926114607809998,-1.5666383149015433,-0.1086584586230272,0
-0.026271080025282778,0.82151784234409,-0.1165488491263529,0.4031550608404733,0.18872658952967647,-1.1596969942242075,1.1489747066562808,-0.34179951983196577,0.872777281392632,0
-1.754441705904786,1.1505008734972433,-0.9048760699429522,-0.4937913860161615,-1.0301427190647812,-0.5419638676551423,0.9277184085550357,-0.4694102215267249,1.2766375448952125,0
-0.026271080025282778,-0.09971898437961696,-0.4832759343451283,-0.6534618875536651,-0.004302620083068511,1.4466940098834093,-1.0785223418766599,0.008651096625738422,-0.1129388183031844,0
-0.9889217071259722,0.9313636490361425,0.665889146326381,-0.3795738826893365,-0.6728266386850594,-0.15026984201329507,0.8005488560501299,0.7631794808771846,-0.6758107501031686,0
1.0061949984103729,0.09826049009486743,-1.3187021349893846,-0.3375844948392268,-0.004302620083068511,-1.360540121327351,2.6476158943712584,-1.3414954149516929,-1.099772691836804,0
-0.026271080025282778,0.604369108210496,-0.12858173585310018,0.12894093896266742,-0.83135490534506,-1.935208870568904,0.29259688580107307,2.42756777574931,-0.13641364455620617,0
2.133519011389928,-1.4597912292347759,-0.4107334598990796,0.18049193412090173,1.5791924127382966,-0.19349838446261328,0.24750271378059555,1.4442772392769585,0.18687484479738445,0
-0.026271080025282778,0.26963369769237966,-0.02108069784576303,-0.28127847417092194,-0.05174905417001754,-1.0844633064702558,0.3874902333686944,-0.6213470996633571,-1.8213785480279732,0
-0.33055860318403435,-0.50708669048244,1.5112545483763653,0.20410502976821845,-0.004302620083068511,1.2528408276519036,0.5636451706583007,0.9575166732368127,0.0070100525246226475,0
1.009865593842663,0.07663548144024637,-1.537393891576611,-1.4692616935786584,-0.33594386693874295,0.33863961148339217,0.020151499290945427,0.502324079630109,-0.02634809474341226,0
0.9204107506644444,-1.1157272078253386,-0.278030971217237,0.3424839610052655,0.2932987660477437,-0.4394685281380876,1.0466824406817368,-0.8101638330277438,0.3559410777808641,0
0.09080667231371319,-0.6559542726641509,-0.7091967600549097,-0.10628687109604713,-0.004302620083068511,1.6011426098660548,-0.0344068625741236,-0.3725706983267965,0.42088744439262454,0
2.145584372850992,0.898854857330204,-1.4221093626766645,-0.7724077764615663,-0.5411421146499834,-0.6641654618550462,0.3021235260189784,-0.32647751703239564,1.0503424388588918,0
2.9367385895517275,-1.5521812517737688,-0.6659878855094435,-0.3212018080478401,-0.004302620083068511,1.5750661056890174,-0.6632431671351224,0.21122128652413436,-2.1652018647050824,0
-0.026271080025282778,0.0916689946020026,-1.874874925102084,-1.3415308992534007,0.2087199629856728,-0.4696819716361199,-1.0701883323631562,-0.9930732522519863,-0.9616909749871474,0
-0.336113484841123,0.7363090423097396,0.6449461953053907,-0.5838909056971984,-0.004302620083068511,0.5992023936684321,-0.8509782166061954,-0.8179939396605348,1.0120431346702,0
2.5470905616880866,-1.6694002798180305,0.2253730173589901,0.5305576966288308,1.54526680368,-0.7990555101123873,0.18857914652297775,-0.5860925840093364,-0.4818181819046105,0
-1.3473728768756947,1.6713220787737413,0.9389353507815196,-0.2548876014268005,-1.8405208031067186,-1.9127715437682855,0.18062874463663103,0.2773176867975379,0.750753338049267,0
-1.2312982586180032,-1.637590597027851,0.403999852154456,-0.3294639831254649,2.2887346053957467,0.2172224370770287,-2.053903313312225,0.41059404136657474,1.452655154655813,0
0.6104354120214672,-1.3790698442431129,0.8912392266801032,0.34108061019588054,2.0000648128891054,-0.6099720996739986,1.5412023667774222,0.7454774101986349,-1.9578598328846741,0
0.8683258868939728,1.32157713926692,-0.5516340289536668,-0.6401956897274673,-1.679524381113845,-1.6251237136187786,-1.1130244581824582,-0.2253391402137424,-0.5889788645582577,0
-0.026271080025282778,-0.35755864128777765,0.03143917564526284,0.028510722967244193,1.6301918186796618,-0.20682779978289886,-0.6256337988717905,-0.15865103520006946,-0.7882201714139865,0
-2.069648666073051,0.1125020742034943,-0.8319099285514783,-0.4040818193507557,-0.004302620083068511,1.1509252773430754,0.7001351346367296,0.6905422081820317,1.086106361060551,0
-3.3647259767140545,-0.11172936266321364,0.3297724818996201,0.40148825291232915,1.3827656427283128,0.5858673752502135,0.00046044294548639136,-0.6378905268368592,-0.15978805369626004,0
1.8832164019428685,0.6548272197683302,-1.737030170044949,-0.6907686937516729,-0.013042766552086098,0.07582185277487022,-0.5802996345767459,-1.305453676648025,0.2722306628184396,0
0.40179021615793675,-1.3901944909544337,1.3577772010062525,1.026013552533387,2.017945334593551,0.12535942182696855,0.2817581395295621,0.008651096625738422,-0.6143814453590525,0
-0.026271080025282778,1.1444553677260667,0.5912025216080093,0.11067154627134018,-0.8770058699760876,0.7989073122691268,0.5253900128572917,-0.4998323477911839,-0.984850006786077,0
0.12671658865148397,-0.06454054815991092,-1.5839686465413072,-0.2831897801617636,1.6881209884151465,-1.4089055805648427,0.5200210463053987,-0.08763775562703331,0.404387325721866,0
1.6762673240697579,0.12739297681154305,-0.22468735618307145,-0.027537330974141263,-0.8197153347322919,-1.1217469355594962,0.7108366207452526,0.31097000163448735,-1.2075789503521808,0
-3.4621176181909386,0.6117318947682217,0.11693952322319835,-0.2230221824586246,0.2896775839324058,-1.0533957689901186,-0.8425097610552638,0.7818374387205277,-0.05599772887339669,0
0.11900918758279437,-0.37410063906891783,1.2671445126394838,0.040368190320292804,-0.30932101989028243,-1.0004554744191945,0.26579650779776787,0.15485948266972266,0.37063576349274774,0
-0.07202267301649791,-0.5521620333460814,2.050942975155054,1.1425087097324957,0.09739605994057433,-0.4025177317321102,-0.012575886349533752,0.5688873189487892,-0.42824298295606683,0
-0.6283197437404409,0.5003805357226206,-0.7980106958333372,-0.9968398712610307,-0.3887511533024512,-1.8160488567123483,-0.4336799737244208,0.5468832480024244,1.0813670421466242,0
-0.5261285862185191,-0.5145805598023138,0.4167913262521962,1.143040537826538,0.21991719146205907,0.4037816809198647,-0.06712131806078848,0.008651096625738422,2.231715534335181,0
-0.1042779127287813,0.6609668612915643,-0.9737064709085037,-0.9239320780558801,-0.004302620083068511,-1.5318659860364299,-0.9766405982442505,-0.28362152232889287,1.2161885706527287,0
-0.40289247141265605,-0.5003776105225672,1.446811037395265,0.8947284462775471,0.1236090943565748,0.9675828505352014,0.6422653819142148,-0.4091302865458453,1.3272114319561594,0
-0.026271080025282778,0.382115890571439,-0.6369381299994752,-0.7890861739891305,-0.6241969049404638,-0.7583753038043071,1.0631678727547036,2.5939723427884083,0.6256582572010135,0
0.16024234644043478,-0.08811931690060279,-0.30465064530777314,0.34228517097422034,-0.7431792597191237,0.004415410354290809,-0.4355362962758687,2.865993580602205,0.10434464080637591,0
-0.7530145535349339,-0.28241778436740306,1.0074436861863663,0.10034394725886744,0.15270022455344556,-1.2651928008242348,-0.49373808630071797,0.3721443214674181,-0.066955037837026,0
1.0594507675516476,-0.9733407526002802,-0.8136479546940437,0.09854821177300824,0.48162759664973875,0.22153963990077297,0.7777373836740222,-0.5218269071606025,-0.4176054024010645,0
1.4277645246606205,-0.9332985036051057,-1.2198816890205468,-0.3180504664410831,1.0793682653124892,-0.07147478759099492,-0.28168306440691504,0.4165685360138846,-0.3593542982284325,0
-0.026271080025282778,-1.2044600757604547,0.12204239690347535,0.0931982310712854,0.03904593688741117,-0.5933698340567544,1.5002072002938698,0.9618346664223008,2.0481744904374657,0
-2.542109279224184,0.604950451167296,2.3150675146993183,0.6370728689253055,-0.004302620083068511,-0.9149790405756385,-0.07718379108464418,-0.8653749780108497,-0.8543196799494522,0
2.9770130662266565,-0.29557184149142784,-1.1016872776739244,-0.03582192356872457,-0.3241004653811028,0.9622241955187097,0.6038718610318622,0.6815510920261818,1.5380927481614979,0
-0.5377468302880596,0.27398321788687935,-0.2405155785817906,-0.027755267504996316,-1.3651664798506946,0.5654986323899058,1.131371669459299,-0.12958164153389143,0.6587329490499504,0
-0.026271080025282778,-0.1205064834622393,0.39307823736746256,0.7007628928753449,-0.004302620083068511,0.49100353745158404,0.7172218105338083,-0.5102678571628703,-0.5422398750591848,0
1.1482361307759956,0.4884435419090902,-0.8948282970227921,-0.4653298189626668,-0.004302620083068511,0.7720963128941306,-0.5088704830857068,-0.39122906555272063,0.905798966951751,0
-0.31115299803281793,-0.03870839376998844,1.3988072044249875,0.3224335151390241,-0.004302620083068511,-0.1081529971089018,-0.25770917687695255,-1.1707508216592097,-0.44139834735965017,0
0.44937506290828366,1.0509590920970255,-0.027089286521117906,-0.13500129167792776,-0.004302620083068511,-0.38472323884615234,0.22631939855193092,1.6674499908736982,-0.18625789070623502,0
-0.06973108331085956,-0.31825521823540115,0.6781952458076826,0.05827072159366351,0.44821147937481143,-0.15019795768907893,1.6924205376894825,-1.9170268117295102,-0.9489587367095724,0
-1.6089618313486187,-0.5240642602693326,0.03163210896146217,-0.21985794984103968,2.0440057598913857,-0.6798551360297556,1.179635684146261,1.2762194438846919,-0.13675155433570185,0
-1.2546212764111953,-0.5978897747533262,0.6795530212789876,0.3005375224647335,2.223745315973543,0.17510160417461998,0.0419160381918186,0.4079000520170257,-1.1805938734221921,0
-1.2245616546018658,0.9420815895511657,-0.5028447468090455,-0.5024485456539919,0.6929735948235382,0.7824295065875384,-0.9329199701311127,0.017277407562203514,0.50962313016503,1
0.9248580655866258,0.866519114380185,-1.0471527209454006,-0.5956249435310529,-0.16633740544301148,-0.17763710404656766,0.9418919734516413,0.4129696507478197,-0.1820565354592497,1
-0.1539006165870671,1.1733234565337403,0.2785465520591038,-0.9641108076787421,0.03674791345012948,-1.0967710064997478,-1.44201107629744,0.69075528459031,1.2231891058860722,1
0.12891100080913467,-1.0928277489023044,-0.6711793779490497,0.6120234647194754,-0.14105060821434998,0.6473066746831825,-0.444464073440386,-1.4468646738890742,-0.02083454757482722,1
-0.23186690840477284,-0.15403523195906485,-1.804533198587583,0.3901171111866896,-0.047224664390432734,-0.019035467091846635,1.9731103091973148,2.0270785361752726,-0.25772392906950115,1
-0.025388938727604622,1.8883119329116527,0.3974158373384215,-1.389973335232509,0.20737076991371833,-0.00504990289373425,1.4235735236499616,0.06309684671023155,-0.35223963817429726,1
-0.025388938727604622,1.1125179755510708,-1.51530102892235,-0.7810530943047939,-0.047224664390432734,-0.3178678434685053,-1.6665064647968477,0.2104400153386845,-0.7267553895093861,1
0.4786957930438889,1.1374106559647392,-0.5969929993648033,-0.6311296624588649,-0.27688185312150676,1.164187259414634,1.0611046953527157,-0.3844545383457964,0.9183421146872975,1
-0.6601751721946996,-0.3662630408793854,-0.46041517815928745,0.09682183766386859,-0.047224664390432734,-1.129234264811739,-2.004315690087912,-0.46964379145683594,-0.748128554919652,1
-0.2777859546709168,-1.2368101808967955,0.9804639550302319,0.6635348164788568,0.10040695342401089,-0.006350003459828074,0.24687035559491535,0.8482413240917053,1.2005781346838929,1
-0.025388938727604622,0.5953263063103106,-1.3507549308422955,-0.31588251367912007,-0.047224664390432734,-0.5925820373552931,-0.3307937961541338,1.038815522252949,-0.2678417299216735,1
-1.4384196883331086,0.5927156104181522,-1.3831345160024007,-0.10616732364918996,1.2716694873128163,1.2532164161190458,0.012597419499501026,-0.8889748255879415,-0.6558572673723339,1
-0.46003234472830473,1.6304233241050472,0.004899979610557308,-1.408579238277714,1.1607090094503076,-1.1376471472347525,-0.040695622845325755,1.9422607521512318,-0.010564021766037502,1
0.7254466673102761,-1.2964763260178598,3.2826558038167613,0.45564898615577304,-0.7560870702430249,-0.03401987673729664,0.011200865790900396,-0.084298630634499,0.5075286017223684,1
-0.15202133296345957,1.1121516664940407,-0.7614752939346483,-0.6189234599489496,-0.047224664390432734,0.15025314755436875,1.1680850312592475,0.9605697695796492,-1.7596015367417364,1
-0.2444466917549246,-0.3181832707576243,1.430817564613427,-0.3584809219307269,0.7460523003605019,-1.5126134787188967,-1.2270014021278381,-1.0269062318185205,0.9202884543576917,1
-1.8621000102971201,0.33437252090604147,1.4076877750999834,-0.19782351513300353,1.1213716943680379,1.2852650828728944,-0.5027542045126482,-1.3734189518169062,0.5573107099484247,1
0.9247544608503899,-1.0699464101538096,-0.6968959956349382,0.8222475961606784,-0.9248676020853892,0.6656310467262239,0.30800790849334597,0.32171858039248946,-0.4296539904503624,1
0.13616869534228554,0.03928403365158026,0.5913314277113332,0.4268036230890422,-0.7939653666625438,-1.5614713918906757,0.09874962785168127,0.012880864295596425,0.9528451950134355,1
-0.3366974644625158,-0.28540532506042027,-0.606127156008849,-0.421615987957287,1.2588303661806672,-0.2589747737933226,0.21497368612147377,-0.2697616874237179,-0.19638223458538037,1
-0.025388938727604622,1.3457754143678868,-0.22901907018534437,-1.3993662879517468,1.2786936510897158,-1.2238267381198518,-0.3020663419767933,1.0641245993468067,-0.6583171010404838,1
1.0728900848342497,-0.23294051424085963,-1.0044482839187387,-0.18170054335070565,0.04703357273078095,-0.32809647878922166,-1.0870551018376244,-1.4239687512167636,-0.41333124436434454,1
0.8732665998817496,-1.012060892847192,1.4799373315460436,0.36305925383297577,-0.4494371582979828,-0.26868001924004425,-1.8179298923085465,0.07562158069002135,0.5119503395273762,1
-0.025388938727604622,1.4131849634141824,0.8308188246390332,-0.801366025067747,0.18825317991319918,0.4567414265452849,-2.6781253842904915,0.017277407562203514,-0.5692950059883334,1
-0.282570655090127,0.6143076482251629,0.360261149873041,-0.212754030584357,-0.0837648073174728,2.4036592117204014,1.4542382013188504,1.0044881808657513,-0.7251379879377927,1
2.3334284981019544,-2.1412885612326833,1.8924146420350079,1.0034320884256542,-0.047224664390432734,3.0718111518761355,-1.3818695344098597,-0.9327962238872719,1.798971633153515,1
-0.5046080048495997,-0.2899328564714412,0.12078742631588374,0.6063311305143431,-0.18163293605460248,-2.3795697968320675,-1.4038724802078808,-0.3466466727341134,1.5279657389289885,1
-0.025388938727604622,0.5543522870560945,0.002785268325820369,-0.5829062239003262,-1.0874961313369964,-1.1598881964133154,1.2651123900654622,-1.291229360627311,0.34827862549983596,1
-0.23379851402434157,-0.37883793966931056,-1.454886198649693,0.5577912738204837,0.3189432112002469,-1.3059644783652797,-0.6706143416506974,-0.6322044714830193,-0.006208333870321471,1
0.8325610453276864,-0.38799922641558643,-0.1936375996268345,-0.008508340114716437,-0.3167865049789766,-1.6154976218517827,-0.23635271801848853,-0.26482626042576496,0.349157014503902,1
